((-17, -9, 3, -14, 0, 0, -1, 0), 3, 11.582267712530697)
((1, -2, -9, -41, -2, -1, -1, 3), 3, 11.60220808300011)
((1, -2, -9, -41, -2, -1, -1, 3), 3, 11.62136502475441)
((-4, -5, -27, -3, -1, 0, -1, 4), 3, 11.643807919700267)
((2, -1, -14, -21, 3, 2, -2, -3), 3, 11.662929510231614)
((-2, -4, 10, -63, -7, -6, 0, 6), 3, 11.683314621893013)
((1, 1, 0, -9, 2, 3, 2, 1), 3, 11.702701346596504)
((1, 3, 4, 15, 1, 4, 0, 0), 3, 11.72337097858457)
((-1, 2, 18, 14, 1, 1, 0, -2), 3, 11.74313231221516)
((3, 2, 17, 25, -1, 1, 1, 0), 3, 11.764818006772611)
((0, 2, -5, 12, 0, 2, 0, 0), 3, 11.784382627952896)
((-1, -2, 20, 2, 0, -3, -2, -4), 3, 11.807233772505757)
((-1, 0, -16, -22, 0, 1, -3, -1), 3, 11.828161696493785)
((0, 1, -16, -24, 0, 1, 0, 0), 3, 11.8482913670603)
((-4, -2, -5, -37, -7, -6, -4, -2), 3, 11.869539732778966)
((0, -1, -12, 9, 2, 1, -1, -2), 3, 11.892005434965439)
((2, 1, -4, 11, 2, 0, -1, 0), 3, 11.91244699454736)
((1, 2, 2, 6, 1, 0, -1, 1), 3, 11.93256241058849)
((-1, -1, -8, -16, -7, -2, -2, 0), 3, 11.955081709790408)
((2, 3, -13, 18, 7, 4, 0, 2), 3, 11.97454711947402)
((-1, 3, -6, 5, -1, -1, 2, 0), 3, 11.996034961219138)
((2, 3, 0, 4, 4, 1, 1, 0), 3, 12.016563188315395)
((8, 17, -7, 34, -1, 1, 2, 0), 3, 12.037126766634604)
((-7, -13, -34, -12, -7, -3, -2, -1), 3, 12.05546321790779)
((-8, -42, -16, 8, 12, 7, 2, 2), 3, 12.075461176659754)
((5, 0, 4, 1, -3, -1, 0, -1), 3, 12.094828515208723)
((1, 6, -13, 17, -1, -1, -1, -2), 3, 12.115206784697937)
