((0, 25, -5, -15, 12, 10, 6, -29), 3, 5.41426957816298)
((-13, -9, 17, -21, -10, -5, 4, -2), 3, 5.434491047872968)
((-17, -39, -27, 42, -31, -1, -6, -10), 3, 5.453685621574281)
((46, 25, 23, -25, 14, 4, 11, 37), 3, 5.47473043267046)
((8, -14, -10, -8, -11, -5, -1, 0), 1, 5.563907883835881)
((-38, 8, 46, -1, 5, 3, -2, -2), 1, 5.586618763858962)
((1, 12, 19, -8, -1, 2, 0, 6), 1, 5.606390930928842)
((-3, 1, 21, 16, 10, 5, 3, 13), 1, 5.626983018298819)
((31, 12, 5, 3, 3, -5, -2, 2), 1, 5.649606090445534)
((-19, -12, 2, 11, 4, -3, 2, 15), 1, 5.671916703395827)
((-2, 3, 14, 0, 5, 3, 3, 1), 1, 5.691953434456837)
((11, 6, 2, 5, 3, 2, 4, 3), 1, 5.7132462742947006)
((19, 4, 2, -14, -2, -2, -2, -3), 1, 5.733682132066467)
((-9, -18, -1, -11, -4, -5, -3, 0), 1, 5.753271271030414)
((-11, 1, -3, -4, -4, -4, -2, -2), 1, 5.7724310636897895)
((3, -2, -4, -2, -5, -6, -7, -8), 1, 5.795766862105713)
((-7, -4, -4, 13, 2, 1, -3, -4), 1, 5.814488185564271)
((3, 1, -2, -7, -10, 0, 1, 5), 1, 5.834808866770934)
((3, -2, -2, -12, -9, -5, -1, 2), 1, 5.857173076736672)
((1, -3, -16, -11, 12, 2, 2, 3), 1, 5.8800533005213165)
((1, 1, 5, -3, 12, 8, 1, -4), 1, 5.90211531454891)
((-2, -1, 13, 1, -7, -2, -2, -4), 1, 5.922443978289787)
((-1, 2, 27, 12, 4, 1, 2, 0), 1, 5.94201031001312)
((-2, -5, -15, 4, -6, -3, -1, -15), 1, 5.965364354221535)
((-3, 3, 33, -6, -2, -3, -1, 0), 1, 5.98683052908807)
((-28, -10, -88, -11, -7, -4, -3, 4), 1, 6.006596994347795)
((24, -2, -65, -81, -2, 4, 3, 8), 1, 6.035646576718711)
((28, 16, 71, 40, 14, 6, 9, 7), 1, 6.056041951638386)
((35, 1, 43, 5, -5, -2, -1, 105), 1, 6.074852793516357)
((-58, -23, -52, -10, -21, -11, -15, -126), 1, 6.095964885972349)
((61, 20, 76, -25, 9, 12, 30, 39), 1, 6.118777828397182)
((15, 26, -23, 115, 44, 30, 42, -2), 1, 6.137309851758638)
((-23, -15, 40, 30, 2, -1, -7, 16), 3, 6.197880181021069)
((43, 20, 40, -40, -8, -5, -4, -12), 3, 6.2213670774060645)
((19, 1, -6, 3, 1, 3, 6, 28), 2, 6.242442678277072)
((23, -20, -14, -8, -5, -3, -4, 16), 2, 6.272912011376252)
((-11, 2, -23, -24, -12, -10, -10, -7), 2, 6.296440530975369)
((-19, 6, -24, 8, -3, -3, -6, -10), 2, 6.316768054354216)
((-8, 11, -47, -3, -1, 0, -1, -4), 2, 6.337949138713067)
((6, 15, 5, 33, -2, -4, -1, 8), 2, 6.361009539698568)
((0, 4, -18, -7, 2, 3, 0, -3), 2, 6.387581115376698)
((-25, -4, 46, 40, -1, -4, -4, 5), 2, 6.411842887761578)
((4, -14, -34, -5, -3, -4, -5, -5), 2, 6.435513382433522)
((12, -16, 9, 10, -4, -2, -4, 0), 2, 6.455990293238394)
((-45, -4, 8, -78, -3, -4, -6, -54), 2, 6.478600821402771)
((15, -8, 16, 8, 0, 2, -2, 14), 2, 6.50455717176532)
((7, -9, 13, 17, 0, -4, -2, 12), 2, 6.524951406322965)
((-4, -10, -48, -7, -8, -2, 1, 8), 2, 6.545168884765847)
((-12, 2, -9, -23, -7, 0, -1, -4), 2, 6.567877484064866)
((6, 9, 16, -2, 0, -3, 0, 9), 2, 6.587637107152408)
((-2, 8, 5, -10, 7, 2, 0, -2), 2, 6.607252474443062)
((3, 1, 1, -19, -4, -2, -2, 0), 2, 6.628125661053614)
((6, 5, 20, 11, 4, 0, 0, 2), 2, 6.652007692882259)
((4, 6, 23, 25, 1, -2, -1, -1), 2, 6.674517869187931)
((-4, 0, -35, -58, 0, -1, -1, 1), 2, 6.6952770195954106)
((5, -1, -23, -9, 2, 1, 1, -1), 2, 6.719098042055411)
((3, 3, 14, -1, -1, -2, -1, 2), 2, 6.74077290317357)
((-50, -13, -4, 3, -1, -2, 1, -3), 2, 6.7624300886802535)
((16, 1, 1, -1, -15, -3, -2, -1), 2, 6.782519276394677)
((-32, -16, -12, -19, -3, 0, -3, -12), 2, 6.804571027163994)
((41, 6, 29, 39, -1, 0, -2, 46), 2, 6.83384069940684)
((44, 16, -31, -28, 4, 5, 17, 74), 2, 6.853686419827703)
((-7, 14, -44, 21, 17, 4, -22, -74), 2, 6.874109163436116)
((4, -24, -3, 73, -11, -25, -95, -58), 3, 6.945186788449729)
((4, 12, -29, -24, 10, 12, 25, 114), 3, 6.965022245612315)
((-22, 2, -17, -83, 8, 0, 14, 27), 3, 6.986502104823218)
((-15, -2, 30, -9, 0, 1, 13, 58), 3, 7.005704661058746)
((1, -3, 11, 11, -7, -5, -23, -82), 3, 7.027897246538859)
((24, 15, 10, -38, 14, 9, 14, 27), 3, 7.053700218208275)
((-12, 4, -23, -58, 11, 1, -18, -61), 3, 7.076336974699358)
((-2, 0, 1, 19, 2, 3, 9, 36), 3, 7.097032264833117)
((7, 2, 0, 29, -6, 1, 15, 68), 3, 7.120752365253397)
((15, 0, -1, 4, 13, 3, 7, 4), 3, 7.145511905664692)
((5, -2, -7, -2, -2, 0, 3, 50), 3, 7.1662419768403876)
((-20, -5, 5, -2, -9, -4, -4, 1), 3, 7.185792343495289)
((16, 8, -30, -10, 18, 6, 1, -7), 3, 7.207107420392752)
((-11, -16, 16, 31, -23, -10, -4, -9), 3, 7.2338095675234015)
((-2, 4, -10, 16, 5, 1, 2, 6), 3, 7.254781395449613)
((3, 1, -11, -17, 6, 5, -1, 5), 3, 7.284147428284057)
((0, 1, 1, 10, 14, 3, 4, 0), 3, 7.309405306902782)
((6, -2, 0, -23, -4, -3, -4, -5), 3, 7.330126825363248)
((-13, -8, 20, 11, 4, 4, 0, 0), 3, 7.351265146145947)
((-7, 0, -6, -16, -9, -5, -2, 1), 3, 7.37105783973238)
((3, -5, -10, -5, -13, -12, -9, -9), 3, 7.39107119337176)
((4, 1, 3, -15, 7, 4, 1, -2), 3, 7.412259690083811)
((0, 3, 2, 17, 15, 5, 1, 1), 3, 7.432894541029941)
((-2, -6, -40, -28, -16, -8, -3, -4), 3, 7.45774816130877)
((3, 8, 18, 11, 4, 5, 2, 3), 3, 7.479209774727183)
((7, -15, 6, 6, -5, -3, -5, -11), 3, 7.500134277629119)
((-26, 4, -20, -91, 4, 2, 3, 2), 3, 7.522156949166652)
((48, 21, 39, -2, 11, 4, 3, 9), 3, 7.543409876333439)
((-24, -11, -74, -62, -12, -9, -8, -8), 3, 7.5625388792179855)
((-83, -11, 1, 21, 5, 8, 8, -7), 3, 7.58507585403138)
((-2, 68, 21, 12, 23, 19, 18, 0), 3, 7.60611667386045)
((-4, -38, 7, -3, 15, -2, -10, -30), 3, 7.631633414660152)
((-21, -39, 20, 29, 2, 2, -6, -50), 3, 7.653179414868839)
((-22, -13, 20, -12, -7, -4, -1, -2), 3, 7.6729042569144426)
((23, -17, -5, 3, 10, 5, 0, 5), 1, 7.760718975453137)
((22, -64, -10, -12, -12, -4, -3, -2), 1, 7.780432413878434)
((10, 24, 4, -5, 0, 1, 3, 34), 1, 7.800580900418455)
((19, 11, 2, -11, -5, -1, -6, -10), 1, 7.819880957607611)
((17, 9, 8, -13, -3, 0, -7, -33), 1, 7.8397620292514265)
((17, 19, 15, 7, -1, 0, 2, -10), 1, 7.867757917105943)
((10, -30, -15, -3, 5, 0, 1, -3), 1, 7.888501672626009)
((3, 1, -37, -2, 5, 2, 5, 19), 1, 7.910803162680056)
((5, 8, 26, -10, 1, -2, 4, 28), 1, 7.934916117819924)
((1, -5, 10, 1, -4, -3, -2, -11), 1, 7.962027654919607)
((-10, 6, 15, 8, -8, -1, -5, -4), 1, 7.99316238926372)
((12, 8, 0, -8, -8, -1, 2, -1), 1, 8.013685484730837)
((-12, 3, -3, -6, -7, -3, -3, -6), 1, 8.034634505416435)
((7, -7, -8, -1, -2, -2, -2, 13), 1, 8.055490586596527)
