((-1, -2, -7, -7, -2, 12, -11, -2), 1, 5.568772098077977)
((-2, 1, 0, 4, 2, 2, 0, -2), 1, 5.591565654348286)
((-2, -3, 2, 4, 3, -15, -27, -7), 1, 5.610936413983347)
((2, 2, 3, 6, 0, 1, 2, -2), 1, 5.629949099940758)
((0, -3, -3, -4, 1, -7, 14, -3), 1, 5.651100534886811)
((-2, -1, 2, 1, -6, -6, -2, -2), 1, 5.671270118124401)
((-1, 0, -5, -8, -4, -8, 7, -3), 1, 5.69280471471278)
((2, 1, 1, -6, 5, -2, -19, -4), 1, 5.71365737480678)
((-2, -5, -2, 0, -7, 1, -5, -4), 1, 5.734488938203212)
((0, -3, -11, -26, -4, -3, -23, -4), 1, 5.75374680199723)
((-4, -3, -1, 6, -3, -7, -27, -4), 1, 5.772920279000974)
((0, 2, 1, 5, 2, 11, 12, -1), 1, 5.796626695076886)
((5, 1, 2, -12, 2, 34, 17, 10), 1, 5.816937683206287)
((-1, -1, 0, -7, 0, -9, -21, 0), 1, 5.83802753860268)
((-2, -4, -8, 2, 0, 5, -10, -5), 1, 5.856541316171645)
((-3, -3, -2, 13, -7, -5, 17, -3), 1, 5.877506872106688)
((1, 4, 8, 15, -4, -6, 16, 2), 1, 5.89816110920734)
((-1, 2, -4, 7, -4, 5, 13, 9), 1, 5.9195235111290785)
((-1, 1, 8, 22, 6, 10, 14, 4), 1, 5.941112274913917)
((0, 2, 2, -21, -4, -1, 4, 0), 1, 5.960831985330383)
((3, 2, 3, 6, -1, 0, -2, -3), 1, 5.98072389041349)
((-1, -3, -5, 1, -7, -7, -5, -2), 1, 6.002168968582456)
((-1, -2, -6, 4, 0, 0, -4, -2), 1, 6.021498675184411)
((-3, -1, 1, 1, 0, -2, -1, 3), 1, 6.042910682854486)
((2, -1, 1, 2, 0, 4, 20, 0), 1, 6.063580885023568)
((-2, 3, 6, -5, -3, 2, -22, -4), 1, 6.083790380932235)
((2, 0, -2, -7, 0, 12, 21, 2), 1, 6.105050720452222)
((2, 0, -2, -7, 0, 12, 21, 2), 1, 6.122851201570962)
((-2, 0, -2, -9, 3, -4, -9, 1), 1, 6.1438344331174815)
((0, -3, -3, -2, -3, -4, 7, 0), 1, 6.163989191648673)
((-3, -3, -4, -11, -2, -12, -21, -5), 1, 6.184167897782509)
((0, 1, -2, -11, 0, 6, -14, 1), 1, 6.207630276383844)
((3, 2, 1, 15, 7, -4, 4, 6), 1, 6.226699410261776)
((-2, -2, -10, -34, -11, -8, -17, -5), 1, 6.246336444431013)
((-1, 0, 2, -8, -4, 1, 25, 4), 1, 6.266084663898248)
((-2, -1, 5, 17, -9, -1, -10, -6), 1, 6.286355169175558)
((-2, -1, 5, 17, -9, -1, -10, -6), 1, 6.30571851645742)
((2, 1, 1, -4, 3, 16, 12, 2), 1, 6.3278848736108255)
((-1, 0, 2, 0, 3, 1, -5, -1), 1, 6.348593277907938)
((2, 3, 0, 4, -2, 1, 3, 6), 1, 6.36823715424936)
((-1, 0, -5, -6, 1, 24, 24, 4), 1, 6.388253928974832)
((-2, -2, 3, 1, 2, -14, -11, -3), 1, 6.411572051779278)
((2, 3, 4, 7, 4, 6, -4, 3), 1, 6.431786109136067)
((-3, -1, 1, -7, -9, -18, -10, -2), 1, 6.453755183658156)
((-1, -1, -5, -1, -1, 8, 20, 2), 1, 6.4730290125206045)
((0, -3, 1, 9, -3, -1, -6, -3), 1, 6.494187859819857)
((-4, 0, 3, 6, 1, -1, -6, -1), 1, 6.514926483710783)
((-1, -1, -2, -3, 3, -6, 28, -1), 1, 6.531389890348489)
((-3, -4, -4, -21, -9, -9, -45, -10), 1, 6.554867093656223)
((-2, 0, 0, -9, 6, 4, -12, -1), 1, 6.5743929425274645)
((-1, -3, -7, 0, -2, 3, 4, 1), 1, 6.593400496855737)
((1, 3, 4, -2, 0, -8, 10, -1), 1, 6.6142189460888146)
((1, 2, 2, -12, -10, -5, 24, 1), 1, 6.635762095392424)
((-1, -5, -9, -2, 5, 8, -6, -3), 1, 6.655301628608034)
((1, 0, -4, -23, -6, -5, -4, 2), 1, 6.6749209871657955)
((-2, -1, 5, 19, -4, 1, -1, -1), 1, 6.696058167586464)
((-2, -7, -15, 23, -4, 1, 47, 0), 1, 6.719622608589549)
((0, 0, 7, -11, -9, -12, -55, -7), 1, 6.739646225487205)
((1, -3, -6, 1, -5, 8, 25, 1), 1, 6.758678867780154)
((-2, -3, 1, 9, -7, -2, -8, -8), 1, 6.779220209039764)
((-1, -2, 1, 0, -1, -7, 1, -3), 1, 6.800687524268329)
((0, 0, -8, -37, -1, 1, -9, -3), 1, 6.824060954631267)
((1, 1, 5, 23, 7, 13, 32, 9), 1, 6.845649718416105)
((-3, -1, 4, -9, -1, 1, 3, 0), 1, 6.865724651605145)
((-1, -1, -1, 10, -3, 2, 17, -1), 1, 6.886713584961818)
((0, 0, 4, 2, 4, 0, 56, 12), 1, 6.907118652958755)
((1, 0, -4, -11, -1, 0, -7, -1), 1, 6.928002102827585)
((0, 0, 1, -1, 0, 6, -57, -3), 1, 6.948187651133606)
((-2, -3, -6, 3, -14, -18, -39, -10), 1, 6.968752369814845)
((-1, 0, -3, -4, -6, 4, -24, -2), 1, 6.989192218853719)
((0, 0, -5, -22, 3, 3, 12, 6), 1, 7.0105563313185035)
((-2, -3, -4, -7, -2, 0, 4, -5), 1, 7.032436457602195)
((-4, -4, -5, -6, -7, -13, -18, -3), 1, 7.0525832335991705)
((-1, -4, -1, 3, 4, 6, 14, -1), 1, 7.071189380492625)
((1, 1, 3, 9, -4, -7, 49, 1), 1, 7.090988916251242)
((0, 2, 3, 9, -3, -2, -6, -5), 1, 7.110405860548548)
((1, 2, 8, 10, 10, 6, -1, 1), 1, 7.133572885383923)
((3, 2, 1, 9, -1, 10, 9, 10), 1, 7.1550151126478125)
((-3, -2, 0, 2, -5, 6, 0, 0), 1, 7.17398389466704)
((-5, -1, 5, 22, 4, -7, -9, -5), 1, 7.195404455052345)
((-1, 1, 5, -5, 0, -4, -7, -3), 1, 7.214963374422478)
((2, 0, -4, -9, -17, -9, -2, 3), 1, 7.2329560065433975)
((74, 14, 3, -6, 76, 5, -12, 21), 1, 7.341936984734543)
((4, 8, 14, 43, -108, 23, -75, -78), 1, 7.3594232961138175)
((7, 0, 2, -47, -59, 22, -1, -95), 1, 7.3806511353159285)
((-8, -15, -41, -60, -64, -46, -46, -51), 1, 7.401855026915395)
((33, -2, -17, -99, -32, -14, -1, 41), 1, 7.424770031741977)
((-30, 9, 25, 19, -26, 30, -48, 32), 1, 7.44663020169013)
((56, 17, 8, 16, 79, 14, -47, -21), 3, 7.48620532560472)
((6, -4, -12, -52, -40, -19, -7, 35), 3, 7.507075091129181)
((8, 3, 3, -5, 16, 15, 12, 17), 3, 7.529714698525341)
((0, -1, -4, -27, -48, -23, 86, 29), 3, 8.538240615248123)
((-2, -4, -2, -12, -1, 25, -19, -47), 3, 8.561623738688322)
((1, -3, -6, -17, -29, -15, -1, -24), 3, 8.589361904723892)
((-7, 0, 3, 1, -46, -59, -59, -111), 3, 8.610471716455823)
((-3, -2, -5, -12, 0, 10, 1, -7), 3, 8.63475344517624)
((4, -1, -3, -35, -13, -25, -3, 44), 3, 8.65568593061239)
((4, 3, 2, -14, 28, -4, 7, 0), 3, 8.676629249487835)
((-9, -3, -3, -6, -10, 3, -11, -40), 3, 8.701922479329513)
((4, 4, 0, -3, -17, 78, -11, 23), 3, 8.723753570045883)
((-3, 0, 0, 2, -5, 0, -43, 5), 3, 8.743731002281294)
((-2, -1, -4, -17, -40, -23, 9, 12), 3, 8.764140631726354)
((-3, -3, -2, -14, 64, -57, 15, 37), 3, 8.784432233701233)
((1, -1, -3, -12, -5, 14, -7, -6), 3, 8.80475006400282)
((-2, 0, 1, 15, -2, 80, -33, -39), 3, 8.823967444944747)
((6, 1, -1, 1, 4, 46, -43, 33), 3, 8.845807658557362)
((-1, -5, -7, -38, 10, -7, -11, -9), 3, 8.869137184982117)
((-1, 1, 2, 11, 23, 21, 36, -4), 3, 8.890533227583761)
((4, 2, 5, 33, 106, 35, -16, 5), 3, 8.918846706263837)
((-4, -1, -5, -26, -68, 21, -43, -64), 3, 8.94194759010143)
((-3, -3, -5, -20, -47, 56, -2, -8), 3, 8.966246994433323)
((0, 0, 0, -6, -52, -8, -2, 31), 3, 8.990916446244189)
((0, -1, -2, -9, 33, -31, 29, 16), 3, 9.011374541075556)
((-5, -4, -3, -1, 81, -10, -6, 23), 3, 9.034400731200135)
((-2, -1, -2, 0, -7, -3, -1, -20), 3, 9.053602147073631)
((3, 0, -3, -9, -16, -71, 20, 9), 3, 9.07281952801556)
((-1, 1, -3, -8, 2, 1, -2, -14), 3, 9.09333350058643)
((3, 0, 1, 3, -5, 60, 14, 29), 3, 9.11264781230097)
((0, -1, -2, 8, -24, -109, -7, 16), 3, 9.135563957489584)
((3, 4, 6, 32, 25, 24, -21, -57), 3, 9.155660557557209)
((-1, -1, -3, 4, 61, 1, 49, 23), 3, 9.177755071902677)
((-1, -1, 2, 4, -14, 48, -19, -18), 3, 9.20126192462321)
((0, -2, -3, 0, 35, 21, -22, -4), 3, 9.222263401962222)
((0, -1, 0, -8, -10, 1, -22, -23), 3, 9.243157115089327)
((2, 0, 0, -9, -12, 97, 15, 6), 3, 9.266160497973292)
((-4, -2, -4, -6, 44, 86, -24, 42), 3, 9.285528976884292)
((-3, -2, -1, -33, -86, 2, -14, -7), 3, 9.310427641463335)
((-1, -1, 1, 3, -20, -22, -7, 22), 3, 9.329364493345702)
((0, 0, 3, 17, 36, -10, 20, -26), 3, 9.350717772371194)
((1, 0, -2, -12, -19, -3, -11, 18), 3, 9.371115428014932)
((-4, -1, -5, -19, -26, -6, -5, -17), 3, 9.395723870457154)
((-1, -1, 2, 11, -17, -17, -8, -27), 3, 9.416946578030128)
