((1, 1, 15, 15, 6, 1, 4, 3), 3, 3.3996467158428785)
((2, 11, -13, 3, 2, 2, 6, 7), 3, 3.4191394942152287)
((-2, 5, 18, -8, -1, 1, 7, -6), 3, 3.4432860900350035)
((0, -1, 21, 6, 4, 0, -1, -6), 3, 3.4645641051664673)
((2, -5, 28, 19, -1, 2, 0, 4), 3, 3.4838863994152223)
((2, 5, 24, 3, 5, 0, -2, -7), 3, 3.5037897081186364)
((-2, -4, 2, -10, -4, -9, -15, 5), 3, 3.5249434237887503)
((-9, 3, 10, -4, -2, 6, -6, -42), 3, 3.5490620807387723)
((2, -1, -3, 16, -4, -3, 0, 15), 3, 3.5708601009562506)
((7, 10, 47, 14, -1, -6, -8, 15), 3, 3.5920434660391636)
((-7, -13, -11, 0, -6, -3, 7, 12), 3, 3.61243256896767)
((3, 1, -11, 8, 18, 6, -17, 0), 3, 3.632055918792539)
((-1, -3, 51, 21, 2, -2, -1, -1), 3, 3.659519827759719)
((-4, -14, -67, -40, -17, -7, -2, 6), 3, 3.680885650767549)
((-1, 0, 36, -3, 0, 1, 3, -6), 3, 3.701311815462055)
((-1, 1, 2, -4, 1, -6, 6, 17), 3, 3.7259385036967685)
((0, -3, -4, -9, -2, 1, -9, 0), 3, 3.74669252247511)
((-1, -5, -27, -18, -4, 1, 7, 0), 3, 3.767849089050301)
((2, 2, -16, -13, 3, 5, 6, 3), 3, 3.793372672022187)
((0, -2, 33, -13, -8, -9, -4, 0), 3, 3.8125541315601463)
((-4, 5, 16, 2, -2, 5, 2, -17), 3, 3.832711170815399)
((-1, -9, -19, 4, -8, -3, 4, 11), 3, 3.8580591380345517)
((-3, -10, -3, 7, -12, -9, -14, 13), 3, 3.881101293227561)
((2, 4, -19, -20, 2, 0, -4, 0), 3, 3.900311261816289)
((-4, -6, -20, -18, -8, 3, 4, 3), 3, 3.9224388466606492)
((-3, -6, -13, -1, -11, -4, -3, -1), 3, 3.941813597562818)
((-1, 3, 6, 17, -1, -2, -3, -3), 3, 3.9673679703095344)
((-3, -4, 11, -14, -8, -2, 14, 3), 3, 3.9884692293262343)
((-2, -1, -34, 6, 1, -3, -2, -4), 3, 4.00852249563669)
((1, 1, 15, -2, -1, -3, -5, -5), 3, 4.029159627306881)
((3, 1, 45, 5, 5, -3, -2, 5), 3, 4.049361710862348)
((0, 0, 17, -11, 3, 3, -3, 2), 3, 4.077744751626299)
((0, 15, 36, 18, 2, -3, -6, -5), 3, 4.09834254080643)
((1, 3, -18, 16, 10, 2, 3, 3), 3, 4.123117476105139)
((0, -1, 34, 1, 3, -1, 1, 1), 3, 4.145921295633725)
((-1, -6, 0, -5, 12, 4, -2, -3), 3, 4.17455863713053)
((-3, -7, 4, -10, -6, -8, 8, -1), 3, 4.195595465692493)
((0, -4, 9, 0, -2, 2, -11, -1), 3, 4.216043867446598)
((-2, 0, -1, -8, -12, -2, 0, -2), 3, 4.237830484043769)
((-2, 1, 3, 4, -7, -6, -1, -1), 3, 4.260169035863815)
((-14, -6, -4, 0, 3, 2, -1, -2), 3, 4.284244929237685)
((2, -1, 11, -2, 6, 3, -2, -2), 3, 4.309326621922661)
((3, 4, -45, 7, 7, 5, 2, 2), 3, 4.334650071358154)
((-14, -2, -4, 13, -4, -4, -2, -5), 3, 4.354127454843089)
((4, -1, 18, -1, 18, 5, -1, 2), 3, 4.37556455047784)
((9, 2, -16, -26, -2, 3, 4, 6), 3, 4.396665239313525)
((-10, -10, -21, -8, -8, -8, -6, -7), 3, 4.418167905765043)
((-105, -31, 43, -18, 0, -6, -11, -25), 3, 4.439485833567582)
((26, -23, 27, 1, -2, 3, 17, 25), 3, 4.460649812495973)
((-26, 12, 2, 7, 8, 1, 10, 7), 3, 4.485200096474628)
((-43, -10, 0, 16, 4, 18, 10, 6), 1, 4.5766725262269015)
((-1, 1, 24, 4, 10, -10, -11, -14), 1, 4.597429966091335)
((-2, 11, 4, -37, 0, -6, -10, -6), 1, 4.615406633143825)
((-5, -6, -30, -12, -3, 2, 0, 8), 1, 4.637567288487076)
((34, 4, -13, -5, -4, -2, -5, -7), 1, 4.658821356015895)
((8, 11, 9, 0, 11, 8, 2, 4), 1, 4.684362044418242)
((12, -5, 3, -1, 1, 0, -3, -3), 1, 4.704916499841205)
((4, -6, 0, -8, -9, -8, -10, -7), 1, 4.724823799811726)
((4, -6, 0, -8, -9, -8, -10, -7), 1, 4.742578666449238)
((4, 6, 3, 5, -2, -3, -3, 1), 1, 4.765394459779146)
((-17, -16, 0, 2, 24, 3, -5, -4), 1, 4.792050422247551)
((33, 10, -4, -19, -19, -6, -1, -17), 1, 4.8126556237808815)
((4, -11, -15, -14, -12, -4, -4, 0), 1, 4.834520925358174)
((-9, 7, 0, 18, 16, 4, 9, 8), 1, 4.854814808057114)
((-11, -4, 2, -4, -9, -3, -1, 1), 1, 4.877089499603439)
((-14, -8, 3, 26, 15, 5, 0, 5), 1, 4.906507418910281)
((3, 12, 5, -7, -2, 5, 1, 0), 1, 4.928498730491969)
((32, 4, -7, -9, -21, -5, 0, 11), 1, 4.949531567786825)
((-35, -3, 0, -6, -11, -6, -6, -2), 1, 4.975907571376685)
((5, -2, 4, 5, 0, -3, -3, -2), 1, 5.005758258074191)
((6, 10, -1, 3, 1, -2, -1, 5), 1, 5.027399478512443)
((-4, -6, 0, 6, -9, 0, 3, -1), 1, 5.047234365494013)
((18, -13, -5, -3, 10, 0, -4, -7), 1, 5.068378958267881)
((-7, -3, -2, -10, -9, -3, -3, 0), 1, 5.092928101884505)
((-6, 1, -2, -2, 0, 2, 0, -2), 1, 5.114005983479576)
((1, 4, -4, 7, 5, 4, 16, 5), 1, 5.135769792836132)
((2, 3, 1, -20, -5, -1, 4, 1), 1, 5.155841875120094)
((-3, -3, -2, 0, -5, -1, -5, -4), 1, 5.175954440256148)
((-6, -4, 0, 9, 2, 0, 7, 0), 1, 5.205139155527705)
((0, -2, 3, 0, -1, 6, -1, 2), 1, 5.225147377537947)
((-2, -4, -7, 7, -1, -13, 5, -2), 1, 5.246018853605454)
((-1, -5, -16, -20, -2, 10, -1, -2), 1, 5.270506987853434)
((-2, 3, 6, 0, -2, -2, 0, -2), 1, 5.2936962497484075)
((1, -10, -25, -5, -6, -3, -4, -1), 1, 5.322592453426189)
((0, 2, -55, 8, 16, 8, 4, 0), 1, 5.345620924274829)
((0, 2, -55, 8, 16, 8, 4, 0), 1, 5.364802383812789)
((-1, 1, 19, -1, 0, -1, -5, -1), 1, 5.395035091790591)
((0, -6, 12, 23, -1, 3, -3, 2), 1, 5.422309130479653)
((1, -5, -19, -31, -8, -5, -4, 2), 1, 5.445538875226719)
((-1, -1, 17, -3, -2, -2, 0, -7), 1, 5.465229506411401)
((-3, -5, 99, 10, -3, -1, -6, -6), 1, 5.487576610946677)
((-4, -6, 9, 16, -5, -5, -2, 0), 1, 5.512305361583142)
((-10, 0, 5, 0, 0, 4, -2, -4), 1, 5.533183109641818)
((25, 9, -81, 5, 8, 11, 5, -6), 1, 5.554795821029302)
((-7, 7, 54, 22, 4, 0, -1, 9), 1, 5.5762420395603)
((3, -12, 9, -44, -11, -5, -1, 18), 1, 5.599730076307325)
((20, -22, 35, 1, -14, -15, -10, 43), 1, 5.622398762935269)
((18, 13, 48, 15, -2, 3, 6, 59), 2, 5.734512885805857)
((8, 15, -4, -12, 0, 4, 1, -18), 2, 5.758780930181905)
((39, 0, -5, -15, 0, 0, 0, 19), 2, 5.779313148545269)
((11, 17, 28, 8, 1, -1, 2, 13), 2, 5.808950017362012)
((2, 0, 14, -8, -2, -1, -1, 30), 2, 5.832076559345295)
((21, 1, 25, -4, -4, 1, -1, 35), 2, 5.854748096878316)
((-33, -3, -29, -15, -1, 0, -2, -22), 2, 5.8766892325306515)
((0, -7, -36, 2, -3, -5, 0, -15), 2, 5.897301846417182)
((5, -1, -25, -12, -2, -3, 0, 13), 2, 5.918823899023223)
((-1, -6, -38, -33, -4, -5, -2, -10), 2, 5.938366853324925)
((5, 3, 35, 21, 4, 5, 3, 1), 2, 5.9577353322359246)
((7, 1, 47, 15, 1, 0, 0, -3), 2, 5.978289787658888)
((5, 3, -15, -20, -1, 10, -2, 5), 2, 6.001092466825443)
((1, 1, 1, -8, -2, -5, -3, 0), 2, 6.024274886548232)
((1, 0, 6, -11, -7, -1, -1, 9), 2, 6.042810330995781)
((-5, -2, -22, 5, -2, -1, 0, -12), 2, 6.06714109528352)
((-1, 1, 39, -3, 4, 3, 0, 0), 2, 6.089158065010899)
((2, -13, -21, 15, -4, -6, -4, 30), 2, 6.111066700345359)
((-2, 1, 10, -4, 0, -1, 1, -9), 2, 6.13770954865041)
((-2, 5, 34, 0, 2, -3, -2, -10), 2, 6.157518207305273)
((-1, 1, 40, 27, -1, 0, -2, -5), 2, 6.176490410410593)
((2, -2, -21, -3, 0, 0, 1, -2), 2, 6.197357895210993)
((-5, 4, 27, 13, 1, -2, -1, -7), 2, 6.224011006774321)
((3, 0, 14, 15, 0, 1, 2, 2), 2, 6.245540471733562)
((1, 5, 15, 15, 1, -2, 1, 1), 2, 6.265581194061679)
((-1, -4, 13, 7, -2, -3, -1, -1), 2, 6.289324101722574)
((-1, -5, 17, 9, 3, 0, -1, -1), 2, 6.323832597134612)
((-1, 0, 27, 3, -13, -6, -1, 0), 2, 6.346728215806672)
((-5, -7, -9, 2, 1, 4, -2, -3), 2, 6.367719429887407)
((0, -2, -23, -6, 7, 2, 2, 0), 2, 6.38945644073624)
((2, -1, -7, -13, -5, 1, 0, -1), 2, 6.413986198198342)
((-1, -3, 4, 10, 0, 13, 3, 0), 2, 6.435641673161979)
((-1, 1, -1, 2, -2, 0, 0, 0), 2, 6.456733239101418)
((-1, 7, 9, 10, 1, -1, -2, 1), 2, 6.480323338250194)
((-3, 0, 25, -13, 3, 2, 1, 0), 2, 6.506281969336805)
((1, 3, 21, 4, 1, -5, -3, 0), 2, 6.5360311638135755)
((-8, -20, -10, 26, -13, -8, -3, -3), 2, 6.5570001408347105)
((8, -8, 24, 1, -3, -2, -3, 0), 2, 6.5784121485047855)
((-18, 5, -8, -4, 5, 2, -1, 2), 2, 6.603104977737282)
((16, 11, 16, -7, 0, 3, 2, 38), 2, 6.62916738176869)
((3, -16, -18, 3, -9, -11, -39, -1), 3, 6.71636858553485)
((61, 7, 11, 6, 1, -6, -4, 69), 3, 6.740108642290668)
((26, 6, -2, -8, -2, -6, -8, 2), 3, 6.760551342234619)
((-9, -7, 5, 9, -3, -6, 4, 27), 3, 6.78445846202794)
((6, -9, -9, -11, -11, -3, -23, -26), 3, 6.804277954122095)
((-14, -14, -9, -11, -13, -5, -3, -18), 3, 6.830594658886357)
((-4, -10, 34, -12, -3, -3, -3, -19), 3, 6.851093806750829)
((-3, -6, 15, 13, -5, 0, -1, 7), 3, 6.870860272010555)
((-36, -3, -28, -6, 5, 0, -1, 26), 3, 6.891091434797805)
((9, 6, -5, -10, 2, 2, 6, -19), 3, 6.909647975942923)
((9, 6, -5, -10, 2, 2, 6, -19), 3, 6.937216228035915)
((-1, -3, -37, 21, -1, -3, -6, 0), 3, 6.959414515326181)
((8, 5, 6, -11, 0, 2, 1, -2), 3, 6.980335597142025)
((9, 3, 7, -8, -5, -3, -5, 56), 3, 7.005297551813774)
((3, 1, -40, -9, -3, 1, 4, 0), 3, 7.030298848975584)
((2, 0, -18, 4, 0, -1, -3, -14), 3, 7.056678843832551)
((-2, -16, -19, -10, -13, -10, -6, 4), 3, 7.075826662690605)
((2, 3, 11, -7, 6, 3, 2, -10), 3, 7.095263563323448)
((-2, -5, -7, -6, -2, 1, -1, -14), 3, 7.118635283143339)
((4, -1, -12, 16, 5, 4, 2, -7), 3, 7.145603704808165)
((0, -3, 6, -4, -2, 0, 2, -2), 3, 7.166212897608604)
((-2, -1, 15, 4, 1, 2, 1, 0), 3, 7.188913514373408)
((-5, 0, 34, 6, 4, -3, 4, -21), 3, 7.211456761177971)
((1, 1, -7, 2, 9, 4, -1, -8), 3, 7.234834182808016)
((6, 3, 11, 4, 0, -1, -1, 12), 3, 7.2575558962703886)
((3, 9, 38, 32, 9, 2, -1, 5), 3, 7.276572003313892)
((2, 5, 25, 29, 0, -2, -1, 2), 3, 7.304811358461971)
((0, -1, -7, -3, 7, 1, 11, 6), 3, 7.340381530924622)
((-6, -6, -8, 6, -1, -2, -5, 5), 3, 7.362656792651963)
((0, -3, 12, -12, -8, -1, -6, 0), 3, 7.386864968021397)
((5, -1, 12, 10, -2, -2, -4, 24), 3, 7.408557504751033)
((-6, -16, -66, -43, -12, -5, -5, 3), 3, 7.435767683166375)
((2, 1, 8, 4, -1, -2, -1, 3), 3, 7.456824468063877)
((-7, -11, 3, -8, -7, -2, -2, -7), 3, 7.478862534488824)
((4, 6, 21, 8, -6, 6, 3, 10), 3, 7.5009587593773395)
((1, 2, 17, 19, 2, 6, 0, 1), 3, 7.521034262747395)
((5, -2, -1, 9, 3, 5, 0, 1), 3, 7.549668183158107)
((0, 4, 38, 17, 1, 0, -2, -4), 3, 7.570668520135087)
((-1, -3, 16, -24, 1, -1, 1, 3), 3, 7.591904341871414)
((-1, 2, -3, 8, 0, 0, -2, -3), 3, 7.611057862539621)
((0, -9, -22, -11, -7, 0, 8, -5), 3, 7.6310552511105705)
((-16, -27, -103, -56, -13, -8, -1, 2), 3, 7.656786950153065)
((16, 15, 29, 49, 9, 6, 6, 0), 3, 7.679439671712578)
((49, 16, 5, -18, 5, 2, 0, -7), 1, 7.912373441196377)
((-5, 7, -2, 60, 17, 14, 10, 5), 1, 7.935466342499754)
((24, 9, 11, -41, -15, -9, -1, 5), 1, 7.959735527237832)
((28, 10, -14, -1, -1, 1, 8, 2), 1, 7.980693670819675)
((-30, -7, -20, 9, 2, 4, 2, 0), 1, 8.000618076220658)
((-28, 0, 1, 4, 3, 0, -1, 0), 1, 8.020520244562041)
((-7, -10, 1, -26, -11, -5, -2, -4), 1, 8.04136207121675)
((-8, 5, 2, 2, -2, -3, -5, -6), 1, 8.071797763636022)
((-32, -7, -11, 5, 0, 3, -3, -12), 1, 8.091313349248987)
((-9, -19, 1, -1, -2, -1, -4, -9), 1, 8.227037527603889)
((14, 3, 0, -15, -3, 0, 0, -1), 1, 8.250922980518625)
((3, 5, -2, -3, -6, -2, -3, -1), 1, 8.276046866598739)
((27, 4, 13, -8, 3, 4, 2, 1), 1, 8.705133168627045)
((-12, -1, -7, 4, -1, -2, -1, -2), 1, 8.723344750257864)
((0, 1, -6, -20, -3, 0, -2, 2), 1, 8.743141435111404)
((-16, 2, 0, -19, -7, 1, 0, -3), 1, 8.762486536600775)
((-11, -4, -5, -22, -9, -5, -1, 2), 1, 8.788926400464355)
((15, 2, -5, -18, -10, -3, -3, 0), 1, 8.807072411278408)
((30, 2, -6, -5, -5, -2, -2, -2), 1, 8.826647295716972)
((-2, 1, 1, 6, 16, 5, 3, 2), 1, 8.848537115077924)
((2, 2, -3, 8, 1, 2, 0, -1), 1, 8.867337693697618)
((23, 9, 3, 0, -3, -3, -4, -3), 1, 8.890686036095879)
((27, 6, -1, -1, 2, 2, 1, -1), 1, 8.910269473249672)
((-6, -11, 6, -9, 0, 0, -3, -4), 1, 8.93351119179806)
((5, 6, 1, -3, 8, 4, 3, 4), 1, 8.954373544969322)
((-19, 1, 10, -4, 1, -2, 0, 0), 1, 8.98133056301384)
((13, 1, 10, -13, 0, 0, 0, 1), 1, 9.00398613547843)
((18, 5, 0, 4, 4, 3, 0, 2), 1, 9.024319930848446)
((8, -4, -3, -13, -8, -2, -3, -2), 1, 9.050294527003487)
((4, 3, -25, 1, -8, -7, -1, -1), 1, 9.07363146578144)
((19, -16, 5, -9, -4, -3, -5, -4), 1, 9.100192778201295)
((-17, -3, 4, -3, 1, 7, 3, -1), 1, 9.120350957818578)
((10, -8, 2, 1, -2, 0, 0, 2), 1, 9.140758306539578)
((-12, -3, 7, 15, 4, 1, 0, 2), 1, 9.1604095952342)
((13, -2, -5, 0, -4, -2, 0, -2), 1, 9.192277582364072)
((5, 5, 26, -2, -2, 3, 0, 1), 1, 9.211813124312576)
((8, -11, -14, -2, -13, -3, -3, -1), 1, 9.232640126260884)
((8, 3, -7, -26, -15, -20, -11, -5), 1, 9.253245327794215)
((0, -6, -2, 5, 1, 11, 1, -1), 1, 9.273395524877282)
((-2, 11, -3, 17, 8, 2, 1, 3), 1, 9.30052986921758)
((-1, 4, 32, 23, 4, 4, 2, 2), 1, 9.33075174375609)
((-5, -4, 18, -7, -6, -6, 1, -2), 1, 9.351063872247522)
((0, 2, 29, -36, 0, 0, 0, -1), 1, 9.372758119520205)
((0, -5, 84, 24, -1, -3, 0, -1), 1, 9.398864427489794)
((0, -1, 2, 13, 0, -1, -2, 10), 1, 9.420230250497626)
((2, 2, -10, 23, 5, 2, 0, -3), 1, 9.439636361355639)
((-1, 4, 38, 18, 2, 1, 0, -1), 1, 9.459874366315074)
((-32, 3, 64, 9, 4, -1, 0, -3), 1, 9.486404318779083)
((-30, -5, -8, -5, -4, -4, -4, -32), 1, 9.508418437601385)
